target_id	length	eff_length	AD2_2	AD2_2_tpm
Gohir.A06G118300	2155	1973.24	108.196	0.566512
Gohir.D02G239600	2325	2143.24	1	0.00482068
Gohir.D06G065100	3883	3701.24	111.755	0.311959
Gohir.A07G170500	1520	1338.24	159.157	1.22877
Gohir.D12G058800	1648	1466.24	121.395	0.85541
Gohir.D01G208900	751	569.275	247.515	4.4922
Gohir.D02G206250	243	85.3114	16.9588	2.05385
Gohir.D09G050600	990	808.245	0	0
Gohir.D05G044100	3970	3788.24	116.644	0.318131
Gohir.D02G154900	987	805.245	20	0.256615
Gohir.D05G216700	2322	2140.24	1	0.00482743
Gohir.A08G218900	1716	1534.24	308.708	2.07889
Gohir.D13G209300	2206	2024.24	292.573	1.49331
Gohir.A01G013700	1683	1501.24	5	0.0344111
Gohir.A08G219500	3061	2879.24	999.959	3.58825
Gohir.A06G109900	3619	3437.24	264.085	0.793805
Gohir.D11G289700	673	491.329	41.2967	0.868406
Gohir.D03G149000	210	62.608	55297	9125.39
Gohir.D12G248300	1522	1340.24	97.3233	0.750261
Gohir.A08G076900	1552	1370.24	169	1.27429
Gohir.D09G243400	4732	4550.24	36.9973	0.084007
Gohir.D10G048301	3528	3346.24	462	1.42647
Gohir.A12G231820	336	161.77	0	0
Gohir.D05G056700	4337	4155.24	202.86	0.504406
Gohir.A09G037100	1112	930.245	25	0.277666
Gohir.D08G131900	1432	1250.24	56	0.462778
Gohir.A13G120400	843	661.245	0	0
Gohir.A06G007600	2188	2006.24	70.1275	0.361147
Gohir.A11G062900	2287	2105.24	1.13477	0.00556909
Gohir.A11G029600	1860	1678.24	320.539	1.97335
Gohir.A05G080300	2382	2200.24	3.13392	0.0147162
Gohir.A08G253300	2862	2680.24	4	0.0154193
Gohir.A09G016300	1084	902.245	178.076	2.03921
Gohir.A08G030200	1346	1164.24	260.716	2.31368
Gohir.D10G115500	868	686.245	9	0.135501
Gohir.A09G075700	1227	1045.24	130.895	1.29386
Gohir.D13G093825	252	91.9516	18	2.02252
Gohir.D06G180250	270	105.748	0	0
Gohir.D08G075400	676	494.316	0	0
Gohir.D04G084632	661	479.329	9.47597	0.204254
Gohir.D10G020300	1333	1151.24	1	0.00897454
Gohir.A05G203400	1227	1045.24	1	0.00988466
Gohir.D09G137650	213	64.6328	0	0
Gohir.D01G161500	2416	2234.24	11	0.0508677
Gohir.D13G062701	1095	913.245	6.06941	0.0686656
Gohir.D09G131800	3086	2904.24	59.0889	0.210209
Gohir.D03G126100	1495	1313.24	88.3746	0.695283
Gohir.D09G133600	1753	1571.24	181.325	1.19232
Gohir.D08G072400	2349	2167.24	73.1251	0.348609
Gohir.D10G225700	1479	1297.24	190.68	1.51867
Gohir.D02G214900	1164	982.245	351.324	3.69545
Gohir.A01G052550	714	532.303	12	0.232917
Gohir.D06G020800	1071	889.245	287.099	3.33572
Gohir.D05G006900	1390	1208.24	99.1656	0.847981
Gohir.A01G012638	1181	999.245	0	0
Gohir.A07G226300	3133	2951.24	386.773	1.35404
Gohir.A08G193200	1268	1086.24	105.746	1.00581
Gohir.D05G357468	2172	1990.24	0	0
Gohir.D13G209000	5854	5672.24	270.772	0.493206
Gohir.D08G089950	174	41.4069	0	0
Gohir.D06G023100	2288	2106.24	186.583	0.915259
Gohir.D10G009800	1088	906.245	189.092	2.1558
Gohir.D11G127000	782	600.261	46.7186	0.804137
Gohir.D10G239700	3948	3766.24	34.8154	0.0955086
Gohir.A02G101001	1667	1485.24	23	0.159996
Gohir.A05G233200	4367	4185.24	355.381	0.87731
Gohir.D02G129400	876	694.245	97.9498	1.45771
Gohir.A02G126900	1076	894.245	20.5209	0.237093
Gohir.D13G116400	1325	1143.24	149.716	1.35303
Gohir.A11G302200	904	722.245	41.3583	0.59164
Gohir.A04G146601	2321	2139.24	213.546	1.03136
Gohir.A07G036700	931	749.245	267.422	3.68768
Gohir.D12G148200	1833	1651.24	237.808	1.48797
Gohir.D04G047400	3539	3357.24	463.426	1.42619
Gohir.D09G066800	5431	5249.24	403.758	0.794702
Gohir.D12G136200	1456	1274.24	78.3117	0.634971
Gohir.A07G006100	1909	1727.24	222.19	1.32908
Gohir.D06G155800	1548	1366.24	2	0.0151245
Gohir.D01G114400	2276	2094.24	215.032	1.06085
Gohir.A04G065200	962	780.245	804.91	10.6585
Gohir.A09G222601	552	370.565	14.4639	0.403275
Gohir.A01G085800	1382	1200.24	51.5988	0.44417
Gohir.D02G235700	1347	1165.24	36.8872	0.327068
Gohir.D12G036000	2035	1853.24	140.724	0.784543
Gohir.D01G186100	237	80.9211	0	0
Gohir.A11G109300	987	805.245	5.47893	0.0702988
Gohir.A07G170200	1576	1394.24	80.7931	0.598708
Gohir.D08G108100	1976	1794.24	349.864	2.01464
Gohir.A07G015200	1056	874.245	6	0.0709085
Gohir.A07G067200	2415	2233.24	1099.01	5.08445
Gohir.D07G165678	384	206.068	0	0
Gohir.D13G120900	1450	1268.24	386.265	3.14675
Gohir.D06G208000	1153	971.245	46.5222	0.494893
Gohir.D11G072800	957	775.245	114	1.51931
Gohir.A03G042500	1708	1526.24	28.4418	0.192537
Gohir.D05G053000	4298	4116.24	141.549	0.355291
Gohir.D07G059200	1461	1279.24	55.7613	0.450359
Gohir.D07G102700	1479	1297.24	14.3866	0.114582
Gohir.D04G151700	1773	1591.24	94.6222	0.614378
Gohir.D09G237000	937	755.245	39.8548	0.545221
Gohir.D02G109000	1473	1291.24	73.9052	0.591352
Gohir.D10G001400	2488	2306.24	479.692	2.149
Gohir.D01G112300	682	500.316	18	0.371713
Gohir.A02G090001	153	30.7954	5	1.67751
Gohir.D10G071428	222	70.4943	0	0
Gohir.A05G091200	1691	1509.24	4204.6	28.7836
Gohir.A07G199500	1467	1285.24	4	0.0321554
Gohir.A11G019500	2069	1887.24	30.3588	0.166202
Gohir.D04G090266	720	538.303	1.28189	0.0246039
Gohir.A11G141300	960	778.245	60.9238	0.808817
Gohir.D02G179801	6179	5997.24	359.088	0.618628
Gohir.D10G138850	204	58.7603	1	0.175831
Gohir.A12G184750	171	39.8275	0	0
Gohir.D05G297400	1535	1353.24	408.709	3.12045
Gohir.A01G113100	3676	3494.24	125.26	0.370372
Gohir.D10G198000	2217	2035.24	23.8027	0.120834
Gohir.A08G066500	2476	2294.24	6.42343	0.0289272
Gohir.D06G110500	1915	1733.24	1611.91	9.60858
Gohir.A11G064100	1748	1566.24	111.681	0.736713
Gohir.A11G094800	2588	2406.24	191.203	0.820983
Gohir.D12G062000	2424	2242.24	557.764	2.57008
Gohir.D05G349100	1673	1491.24	5.34699	0.0370459
Gohir.D02G035975	570	388.527	5	0.132962
Gohir.D05G129900	2104	1922.24	143.42	0.77087
Gohir.A11G275400	1971	1789.24	131.23	0.757781
Gohir.A04G045400	1248	1066.24	218.646	2.11868
Gohir.D11G131801	3279	3097.24	129.412	0.431696
Gohir.A11G098800	1261	1079.24	0	0
Gohir.A09G171700	9248	9066.24	395.715	0.450956
Gohir.D08G102300	1371	1189.24	0	0
Gohir.D11G207000	1840	1658.24	360.921	2.24876
Gohir.A02G026100	3858	3676.24	33.0871	0.0929894
Gohir.D10G224732	669	487.329	5	0.106005
Gohir.D11G277800	1219	1037.24	634.725	6.32243
Gohir.D04G019700	2410	2228.24	0	0
Gohir.A07G053200	2519	2337.24	286.731	1.26751
Gohir.A03G026200	2920	2738.24	75.4069	0.284524
Gohir.A02G149901	489	308.021	34	1.14046
Gohir.A04G031920	486	305.075	0	0
Gohir.D13G152004	1291	1109.24	53.2031	0.495552
Gohir.D05G290400	2432	2250.24	133.287	0.611983
Gohir.D05G238200	2187	2005.24	662.991	3.41602
Gohir.A08G239700	1311	1129.24	867.512	7.9372
Gohir.A12G001400	2919	2737.24	183.698	0.69338
Gohir.D11G189200	1379	1197.24	10	0.0862972
Gohir.A05G100200	740	558.289	3	0.055519
Gohir.D08G117700	2723	2541.24	4.09949	0.0166672
Gohir.D06G121000	432	251.949	1	0.0410078
Gohir.A01G152700	806	624.261	54	0.893732
Gohir.A13G230300	1345	1163.24	66.1002	0.587099
Gohir.A05G202700	1447	1265.24	1.26619	0.0103396
Gohir.A11G211500	1279	1097.24	238.153	2.2425
Gohir.D03G154500	1108	926.245	2	0.0223092
Gohir.A11G095400	1826	1644.24	1	0.00628367
Gohir.A09G180900	1454	1272.24	8.85584	0.0719182
Gohir.A02G038700	696	514.316	583.113	11.7139
Gohir.D04G161400	2253	2071.24	32.748	0.163355
Gohir.A05G293800	2177	1995.24	456.778	2.36531
Gohir.D11G046800	2278	2096.24	113.373	0.55879
Gohir.A06G016700	1513	1331.24	596.406	4.62875
Gohir.D13G052100	812	630.261	0	0
Gohir.A06G077700	2677	2495.24	4.39766	0.0182091
Gohir.D01G051454	623	441.374	0	0
Gohir.A11G069400	1136	954.245	384.154	4.15935
Gohir.A01G001300	2038	1856.24	348.085	1.93745
Gohir.D11G137900	1627	1445.24	109.091	0.779877
Gohir.D12G233900	2096	1914.24	247.526	1.33599
Gohir.D06G016150	246	87.5104	0	0
Gohir.A05G164300	1488	1306.24	236.317	1.86917
Gohir.D12G105300	545	363.583	120	3.41002
Gohir.A08G033200	919	737.245	156.169	2.18859
Gohir.D03G030600	959	777.245	0	0
Gohir.A08G101100	2170	1988.24	233.841	1.21515
Gohir.D11G088200	3636	3454.24	32.2839	0.0965635
Gohir.D10G197500	752	570.275	0	0
Gohir.A12G008200	1291	1109.24	0	0
Gohir.D05G323000	616	434.374	126.868	3.01764
Gohir.D09G064000	1967	1785.24	885.163	5.12278
Gohir.A05G102500	483	302.097	76	2.59924
Gohir.A03G187200	1940	1758.24	13	0.0763913
Gohir.D12G272250	867	685.245	0	0
Gohir.D12G068800	1107	925.245	81.3059	0.907915
Gohir.A06G032400	3883	3701.24	164.201	0.458361
Gohir.D08G112100	2344	2162.24	165.18	0.789281
Gohir.A12G148826	969	787.245	324.919	4.26427
Gohir.D10G203100	1101	919.245	25.333	0.284731
Gohir.D11G064500	1414	1232.24	396.852	3.32745
Gohir.D11G092350	576	394.507	0	0
Gohir.D09G235750	1029	847.245	0	0
Gohir.A08G191100	4444	4262.24	92.9611	0.225342
Gohir.D12G137000	1134	952.245	1.18805	0.0128903
Gohir.D02G029900	2213	2031.24	27	0.137335
Gohir.D01G030875	483	302.097	0	0
Gohir.A03G052400	1270	1088.24	46.61	0.44252
Gohir.D05G172400	745	563.275	96.7681	1.77497
Gohir.A04G047900	1274	1092.24	13	0.122971
Gohir.A13G183700	765	583.261	0	0
Gohir.A10G118780	1350	1168.24	58.2353	0.51503
Gohir.D12G019350	833	651.245	361.542	5.7358
Gohir.A04G100500	2336	2154.24	0	0
Gohir.A03G132500	3083	2901.24	221.299	0.788087
Gohir.A13G193900	1730	1548.24	41.0839	0.274165
Gohir.D06G119600	471	290.223	0	0
Gohir.A03G019950	243	85.3114	98876.5	11974.7
Gohir.D01G215300	1802	1620.24	0	0
Gohir.A05G044000	2288	2106.24	524.137	2.57108
Gohir.D08G154600	1748	1566.24	1	0.0065966
Gohir.A10G183100	1503	1321.24	108.106	0.845367
Gohir.D11G164900	1188	1006.24	21	0.215623
Gohir.A10G026700	1101	919.245	0	0
Gohir.A05G193500	2258	2076.24	125.485	0.624441
Gohir.D03G019600	2214	2032.24	0	0
Gohir.D12G065400	1784	1602.24	58.9928	0.380408
Gohir.D04G084248	767	585.261	20.8728	0.368478
Gohir.A06G196900	1293	1111.24	24.859	0.231128
Gohir.A10G162300	1345	1163.24	0	0
Gohir.A06G097400	2464	2282.24	121.355	0.549383
Gohir.D11G162400	1722	1540.24	258.044	1.73095
Gohir.A09G213664	2239	2057.24	366.993	1.84311
Gohir.A11G078500	5650	5468.24	523.535	0.989186
Gohir.D02G072400	905	723.245	20	0.285709
Gohir.A05G077500	879	697.245	475.408	7.04468
Gohir.A08G156000	2033	1851.24	338.833	1.89104
Gohir.A03G061300	1423	1241.24	40.2283	0.334853
Gohir.D12G186000	1669	1487.24	6.44839	0.044797
Gohir.A11G240500	1826	1644.24	59.5537	0.374216
Gohir.D09G104000	1240	1058.24	398.283	3.88853
Gohir.A02G028500	1621	1439.24	64.7909	0.465114
Gohir.D07G149300	2423	2241.24	412.119	1.89982
Gohir.A03G140800	1786	1604.24	226.351	1.45778
Gohir.A07G155684	1434	1252.24	0	0
Gohir.D05G255680	2093	1911.24	88.3011	0.477342
Gohir.A03G147900	793	611.261	9.58079	0.16194
Gohir.D08G035600	1223	1041.24	0	0
Gohir.D07G142900	1735	1553.24	24.8007	0.16497
Gohir.A11G137400	3414	3232.24	1921.02	6.14056
Gohir.D09G103900	1967	1785.24	47.3776	0.274192
Gohir.D13G020200	1269	1087.24	0	0
Gohir.D07G163000	1878	1696.24	26.3738	0.160644
Gohir.A09G234700	2491	2309.24	9.48904	0.0424553
Gohir.D10G083900	2246	2064.24	288.469	1.44383
Gohir.A08G081124	1035	853.245	0	0
Gohir.D13G154200	2417	2235.24	365.103	1.6876
Gohir.D06G023000	2548	2366.24	504.884	2.20451
Gohir.A03G072600	1818	1636.24	226.112	1.42776
Gohir.D04G151000	2221	2039.24	148.228	0.751
Gohir.D01G049600	2728	2546.24	10.8462	0.0440107
Gohir.D01G198300	798	616.261	5	0.0838272
Gohir.D09G204100	1299	1117.24	0	0
Gohir.D04G011632	813	631.261	31.3525	0.513148
Gohir.D11G119100	2303	2121.24	17.8698	0.0870379
Gohir.A11G312000	1473	1291.24	147.301	1.17863
Gohir.D09G133800	844	662.245	506.765	7.9062
Gohir.A05G111300	3799	3617.24	243.744	0.696203
Gohir.A03G062851	342	167.18	40	2.47204
Gohir.A05G213300	3061	2879.24	0	0
Gohir.D11G320200	830	648.261	186.452	2.97165
Gohir.D05G128100	1034	852.245	138.025	1.6733
Gohir.A11G065500	1466	1284.24	8	0.0643609
Gohir.A13G184100	2197	2015.24	228.146	1.16968
Gohir.A09G197500	679	497.316	385.831	8.01576
Gohir.A02G143100	1365	1183.24	7.64022	0.0667131
Gohir.D11G246940	1922	1740.24	0	0
Gohir.A11G296300	1477	1295.24	29.9749	0.239104
Gohir.A04G037300	947	765.245	66.5965	0.899148
Gohir.D08G217700	1507	1325.24	57.1381	0.445461
Gohir.D09G046450	375	197.614	13	0.679681
Gohir.D04G007800	1389	1207.24	2.0048	0.0171576
Gohir.D03G123500	1786	1604.24	23.663	0.152398
Gohir.A13G146533	1350	1168.24	1	0.00884394
Gohir.A09G120300	1411	1229.24	2.11673	0.0177913
Gohir.D03G117900	3522	3340.24	1289.56	3.98881
Gohir.D07G218650	531	349.654	44.3027	1.3091
Gohir.A08G078900	1038	856.245	1	0.0120665
Gohir.A03G097050	728	546.303	1	0.0189124
Gohir.D04G075400	288	120.408	2.94002	0.252275
Gohir.A08G131933	1310	1128.24	14	0.128205
Gohir.D04G139100	2342	2160.24	139.215	0.665828
Gohir.D08G096600	961	779.245	2	0.0265177
Gohir.A05G254700	1434	1252.24	277.275	2.28772
Gohir.A09G227600	2215	2033.24	937.202	4.76237
Gohir.A04G043566	309	138.244	0	0
Gohir.A01G005800	1329	1147.24	4	0.0360233
Gohir.D03G048100	4149	3967.24	2343.77	6.10387
Gohir.D09G004500	2696	2514.24	270.936	1.11337
Gohir.D01G055600	1228	1046.24	75.4368	0.744955
Gohir.D06G181200	2151	1969.24	153.715	0.806485
Gohir.A04G148233	539	357.619	13.2199	0.381934
Gohir.A01G075950	2069	1887.24	81	0.443442
Gohir.A06G034300	1547	1365.24	47.0386	0.355978
Gohir.D13G026400	1017	835.245	48.8721	0.604543
Gohir.D02G212000	2069	1887.24	110.14	0.602973
Gohir.A05G047100	1776	1594.24	17.8832	0.115896
Gohir.A05G291500	3212	3030.24	837.324	2.85493
Gohir.A05G291901	1055	873.245	23.1123	0.273456
Gohir.D12G243000	949	767.245	133.122	1.79266
Gohir.A04G065100	1841	1659.24	8	0.0498149
Gohir.A03G008500	2198	2016.24	291.356	1.493
Gohir.D13G156600	1770	1588.24	8	0.0520418
Gohir.A06G110600	2638	2456.24	576.516	2.42504
Gohir.A06G149300	2050	1868.24	167.796	0.927958
Gohir.A05G188080	1608	1426.24	1	0.00724412
Gohir.D10G248300	2424	2242.24	48.765	0.224701
Gohir.D09G053166	426	246.119	5.3954	0.226495
Gohir.D03G032250	1379	1197.24	0	0
Gohir.D09G083100	2169	1987.24	239.653	1.24598
Gohir.D08G192200	1302	1120.24	59.3488	0.547368
Gohir.A04G036800	4083	3901.24	187.086	0.495471
Gohir.D06G019640	743	561.289	2	0.0368149
Gohir.D11G313001	504	322.854	0	0
Gohir.A07G125400	1233	1051.24	7	0.0687977
Gohir.A05G338200	276	110.602	1	0.0934148
Gohir.D06G088200	2932	2750.24	349.217	1.31191
Gohir.D02G167300	2117	1935.24	950.013	5.07193
Gohir.D05G124200	1295	1113.24	0	0
Gohir.A09G088700	1113	931.245	52.1468	0.578554
Gohir.D11G196500	2419	2237.24	90.7816	0.419241
Gohir.A02G131400	1518	1336.24	0	0
Gohir.D04G017480	285	117.948	58.9278	5.16191
Gohir.A03G189600	1761	1579.24	5	0.0327115
Gohir.A06G178001	1529	1347.24	27	0.20706
Gohir.D12G097100	369	191.956	0	0
Gohir.D02G033066	1978	1796.24	298.478	1.71683
Gohir.A07G071300	2857	2675.24	131.405	0.50749
Gohir.D05G092650	447	266.646	0	0
Gohir.A12G058000	1727	1545.24	248.489	1.66146
Gohir.D13G208500	1017	835.245	11	0.136069
Gohir.A05G318400	792	610.261	0	0
Gohir.A12G151700	1955	1773.24	106.22	0.618894
Gohir.D11G089200	2624	2442.24	300.645	1.27187
Gohir.A08G130200	2279	2097.24	258.543	1.27369
Gohir.D10G046700	1328	1146.24	26	0.234356
Gohir.D12G231600	2132	1950.24	84.3116	0.446661
Gohir.A11G249600	2120	1938.24	11	0.0586359
Gohir.A11G071900	2064	1882.24	1	0.00548913
Gohir.D06G143200	1889	1707.24	488.484	2.9562
Gohir.D08G201050	264	100.997	0	0
Gohir.D05G381766	795	613.261	0	0
Gohir.D05G270000	3699	3517.24	228.398	0.67092
Gohir.A12G086600	1654	1472.24	200.902	1.40989
Gohir.A09G119800	1803	1621.24	185.921	1.18484
Gohir.D05G254000	1332	1150.24	19.5012	0.175167
Gohir.D02G119700	1559	1377.24	224	1.68042
Gohir.D11G025050	1807	1625.24	772.889	4.91335
Gohir.A11G109500	1138	956.245	6	0.0648279
Gohir.A09G160500	1444	1262.24	83.1498	0.680609
Gohir.A12G252000	1931	1749.24	188.043	1.11067
Gohir.A05G382200	1717	1535.24	22	0.148056
Gohir.D09G109200	1731	1549.24	424.252	2.82933
Gohir.D12G075800	2352	2170.24	339.402	1.61579
Gohir.D07G175200	2783	2601.24	160.675	0.638185
Gohir.A12G185100	1271	1089.24	0	0
Gohir.A12G090600	4688	4506.24	318.172	0.729503
Gohir.D01G011900	622	440.374	0	0
Gohir.D03G073300	4396	4214.24	21.1842	0.0519364
Gohir.A11G008100	1599	1417.24	1	0.00729012
Gohir.D02G033700	1935	1753.24	3.20038	0.0188599
Gohir.D13G073500	4377	4195.24	25.051	0.0616945
Gohir.D13G005350	534	352.637	0	0
Gohir.D02G016800	765	583.261	3	0.053142
Gohir.A12G033900	1595	1413.24	99.199	0.72522
Gohir.A05G226800	1845	1663.24	119.713	0.743642
Gohir.A07G051900	1665	1483.24	496.612	3.45927
Gohir.A11G324900	642	460.352	0	0
Gohir.D13G176900	990	808.245	1669.4	21.3402
Gohir.D05G131400	3091	2909.24	324.128	1.15111
Gohir.D04G097300	3446	3264.24	429.015	1.3579
Gohir.A09G213618	5627	5445.24	712.973	1.35281
Gohir.D06G041200	2231	2049.24	45.8009	0.230919
Gohir.A06G013400	1257	1075.24	2.08642	0.0200481
Gohir.D03G101500	1587	1405.24	0	0
Gohir.D02G081750	468	287.259	32	1.15095
Gohir.A03G066800	1073	891.245	151	1.75049
Gohir.A07G209000	1455	1273.24	1555.52	12.6225
Gohir.A07G222200	2606	2424.24	7.51571	0.0320312
Gohir.A09G129000	3491	3309.24	265.578	0.829169
Gohir.A11G190200	1686	1504.24	156.999	1.07835
Gohir.D06G030750	1912	1730.24	31.2634	0.186684
Gohir.D05G371414	1418	1236.24	0	0
Gohir.A09G237200	2057	1875.24	0	0
Gohir.D08G269200	1344	1162.24	584.17	5.19304
Gohir.D06G149900	2438	2256.24	101.27	0.463739
Gohir.A02G072400	1381	1199.24	82.6084	0.711699
Gohir.D12G244300	3804	3622.24	84.9217	0.242226
Gohir.A09G232000	5215	5033.24	407.475	0.836435
Gohir.D11G078800	929	747.245	6	0.0829599
Gohir.D01G166700	1332	1150.24	0	0
Gohir.A04G037100	1772	1590.24	5	0.0324852
Gohir.A06G126200	1140	958.245	4.49518	0.0484674
Gohir.A11G107800	1654	1472.24	7	0.0491245
Gohir.D13G083101	222	70.4943	6.16667	0.903808
Gohir.A11G298600	1060	878.245	0	0
Gohir.A07G220500	1512	1330.24	68.762	0.534068
Gohir.D05G023900	1787	1605.24	15	0.096545
Gohir.D06G131000	1751	1569.24	7.50482	0.0494117
Gohir.D03G134601	832	650.245	490.86	7.7994
Gohir.A06G163900	2216	2034.24	77.3896	0.39306
Gohir.A07G119800	1026	844.245	17	0.208046
Gohir.A06G156300	303	133.198	19	1.47379
Gohir.A12G227500	1666	1484.24	91.4661	0.6367
Gohir.A07G069700	1490	1308.24	253.542	2.00235
Gohir.A08G161900	756	574.261	233.198	4.19562
Gohir.D11G221100	1726	1544.24	11	0.0735964
Gohir.D05G239300	2148	1966.24	0	0
Gohir.D12G078400	3193	3011.24	7	0.0240177
Gohir.A10G079600	3444	3262.24	686.237	2.17339
Gohir.A09G072200	1339	1157.24	163.827	1.46265
Gohir.A12G192500	1033	851.245	113.075	1.37243
Gohir.D12G200100	2168	1986.24	172.155	0.895503
Gohir.D02G018400	3008	2826.24	87.2508	0.318962
Gohir.A09G008400	2685	2503.24	2027.73	8.36925
Gohir.D06G101300	2087	1905.24	198.115	1.07435
Gohir.A13G184232	753	571.261	8.27435	0.149651
Gohir.D06G044500	1974	1792.24	52.7567	0.304131
Gohir.A02G137100	2946	2764.24	44.2645	0.165447
Gohir.A06G040200	2280	2098.24	58.1991	0.286576
Gohir.D05G082900	447	266.646	1	0.0387476
Gohir.A02G019400	1484	1302.24	190.972	1.51515
Gohir.D08G082300	1503	1321.24	137.021	1.07148
Gohir.D12G219000	2484	2302.24	55.6565	0.249772
Gohir.D02G134200	3370	3188.24	154.5	0.500677
Gohir.D11G316500	3100	2918.24	223.758	0.792204
Gohir.A10G064900	1157	975.245	0	0
Gohir.A07G161025	1361	1179.24	11.0703	0.0969917
Gohir.A03G165300	1707	1525.24	136.995	0.927997
Gohir.D06G079800	1808	1626.24	45.3563	0.288159
Gohir.D07G238400	444	263.686	0	0
Gohir.A05G148300	1750	1568.24	149	0.98164
Gohir.D10G071750	261	98.6698	2	0.209424
Gohir.D03G021100	354	178.006	0	0
Gohir.D05G165000	1294	1112.24	48.4199	0.449783
Gohir.D02G017800	2697	2515.24	7	0.028754
Gohir.A03G025500	2009	1827.24	2	0.0113087
Gohir.A01G107400	1388	1206.24	0	0
Gohir.A03G007100	1472	1290.24	15	0.120115
Gohir.D06G212400	1951	1769.24	148.216	0.865537
Gohir.A06G092200	567	385.536	34.5485	0.925855
Gohir.A07G025280	1582	1400.24	313	2.30951
Gohir.D13G152212	2077	1895.24	441.149	2.40492
Gohir.A09G015200	525	343.672	4.37844	0.13163
Gohir.D05G192400	2235	2053.24	469.042	2.36021
Gohir.A12G156901	204	58.7603	46	8.08823
Gohir.D05G095040	1320	1138.24	190.381	1.72809
Gohir.D12G161600	736	554.303	10.8929	0.203037
Gohir.A09G116000	2072	1890.24	208.258	1.13832
Gohir.D01G172700	3251	3069.24	38.4212	0.129336
Gohir.A13G041100	2231	2049.24	208.066	1.04903
Gohir.D04G125700	786	604.261	1142.68	19.538
Gohir.D09G160100	2079	1897.24	323.857	1.76364
Gohir.D13G014900	435	254.861	0	0
Gohir.D13G159900	1427	1245.24	287.411	2.38467
Gohir.A11G071100	950	768.245	124.112	1.66914
Gohir.A05G011400	5453	5271.24	58.1139	0.113906
Gohir.A13G180400	1437	1255.24	52.6642	0.433478
Gohir.D01G064600	741	559.289	101.309	1.87151
Gohir.A05G039100	887	705.245	646.668	9.47373
Gohir.D08G224400	366	189.144	0	0
Gohir.D06G201600	1942	1760.24	484.013	2.84095
Gohir.A11G116700	2321	2139.24	75.2485	0.363427
Gohir.A01G212800	1933	1751.24	17.3116	0.102134
Gohir.D04G099350	1050	868.245	48.2889	0.574625
Gohir.A06G170200	3315	3133.24	331.319	1.09252
Gohir.A09G032900	2090	1908.24	275.463	1.49145
Gohir.A02G072200	1126	944.245	724.093	7.923
Gohir.D13G182400	1889	1707.24	138.336	0.837183
Gohir.D05G002000	1205	1023.24	413.907	4.17929
Gohir.A02G163432	1393	1211.24	171	1.45863
Gohir.A07G006600	252	91.9516	25.8293	2.90224
Gohir.A03G078101	714	532.303	55.0632	1.06876
Gohir.D05G146000	1118	936.245	40	0.441418
Gohir.D04G145600	2106	1924.24	184.172	0.988879
Gohir.A02G092600	1375	1193.24	73.0526	0.632537
Gohir.A09G079500	2722	2540.24	786.274	3.198
Gohir.D09G193801	1180	998.245	0	0
Gohir.A09G074400	2696	2514.24	40.8358	0.167808
Gohir.A10G057200	1677	1495.24	41	0.283303
Gohir.A08G122350	291	122.925	0	0
Gohir.A11G231500	2037	1855.24	1	0.00556902
Gohir.D13G111900	1155	973.245	402	4.2676
Gohir.A05G188400	2397	2215.24	381.255	1.77817
Gohir.D05G064700	2849	2667.24	344.015	1.33258
Gohir.D13G003400	2547	2365.24	115.162	0.503051
Gohir.D03G000800	1788	1606.24	34.4972	0.221897
Gohir.A09G009700	2691	2509.24	252.911	1.04137
Gohir.A05G379850	379	201.311	36	1.84763
Gohir.A04G126000	1914	1732.24	1.20483	0.00718614
Gohir.A07G080200	339	164.509	2	0.125609
Gohir.D07G021700	1943	1761.24	140.042	0.821521
Gohir.D03G153750	1071	889.245	0	0
Gohir.A03G204700	1236	1054.24	158.615	1.55447
Gohir.A11G253000	886	704.245	13	0.190721
Gohir.D11G336501	216	66.6265	0	0
Gohir.D04G171300	1299	1117.24	0	0
Gohir.D12G051100	3777	3595.24	493.195	1.41733
Gohir.D11G136150	468	287.259	0	0
Gohir.A03G148700	2258	2076.24	16.3596	0.0814092
Gohir.D12G127300	1023	841.245	0	0
Gohir.D04G069800	1775	1593.24	22.1849	0.143865
Gohir.D05G070100	2945	2763.24	13949.2	52.1567
Gohir.A05G307600	2202	2020.24	149.778	0.765992
Gohir.D11G175700	2162	1980.24	836.934	4.36669
Gohir.D11G219801	1755	1573.24	9.1493	0.0600857
Gohir.D06G146050	888	706.245	20.4916	0.299779
Gohir.A08G188200	1196	1014.24	230.802	2.35113
Gohir.A08G234180	543	361.583	0	0
Gohir.A05G247900	2088	1906.24	0	0
Gohir.A11G009900	913	731.245	0	0
Gohir.D13G158700	3206	3024.24	43.873	0.149886
Gohir.D02G011400	2675	2493.24	8.17187	0.0338639
Gohir.D06G165700	1066	884.245	20.3687	0.237997
Gohir.A02G111500	2013	1831.24	232.515	1.31185
Gohir.D06G048433	3306	3124.24	179.348	0.593103
Gohir.D11G082600	2255	2073.24	426.977	2.12781
Gohir.D03G062301	204	58.7603	0	0
Gohir.D12G264700	1825	1643.24	34.0853	0.214311
Gohir.D11G012400	1237	1055.24	182.605	1.78789
Gohir.D05G358760	1059	877.245	11.2958	0.133038
Gohir.A05G018950	933	751.245	0	0
Gohir.D07G174200	878	696.245	0	0
Gohir.A01G114301	1162	980.245	163.865	1.72716
Gohir.D01G038800	1213	1031.24	363.042	3.63726
Gohir.A10G181050	633	451.363	0	0
