target_id	length	eff_length	AD1_4	AD1_4_tpm
Gohir.A08G135800	1918	1725.87	116.163	0.726105
Gohir.D01G042766	3663	3470.87	6438.5	20.0117
Gohir.D05G363880	1440	1247.87	0	0
Gohir.D12G065000	2644	2451.87	1184.97	5.21372
Gohir.A11G101450	503	311.774	0	0
Gohir.A06G107000	1972	1779.87	336.715	2.04086
Gohir.D06G211933	1024	831.871	21	0.272334
Gohir.A03G004100	2469	2276.87	160.292	0.759474
Gohir.D06G214350	1086	893.871	0	0
Gohir.D04G134400	3369	3176.87	637.776	2.16574
Gohir.A01G127400	787	594.929	59.2169	1.07379
Gohir.D01G146550	327	143.621	0	0
Gohir.D12G235550	901	708.903	0	0
Gohir.D03G139900	2153	1960.87	55.7779	0.306868
Gohir.A01G225400	2379	2186.87	30.471	0.150315
Gohir.D08G141200	3530	3337.87	532.727	1.72176
Gohir.A05G040200	1820	1627.87	1349.99	8.94638
Gohir.A05G021200	720	527.975	7	0.143029
Gohir.A09G016100	3788	3595.87	56.2944	0.168888
Gohir.A13G224200	1213	1020.87	131.645	1.39115
Gohir.D11G247900	947	754.903	1835.02	26.2234
Gohir.D11G179200	399	210.153	0	0
Gohir.D01G215900	2443	2250.87	495.596	2.37529
Gohir.D07G152400	1987	1794.87	294.418	1.76958
Gohir.A12G058700	3774	3581.87	1917.67	5.77567
Gohir.D13G065175	1337	1144.87	5.27831	0.0497367
Gohir.D01G163100	2212	2019.87	289.097	1.54404
Gohir.D02G029200	1888	1695.87	14.0333	0.0892701
Gohir.A06G178600	1651	1458.87	1	0.00739472
Gohir.D08G134500	1674	1481.87	24	0.174719
Gohir.A01G188150	243	76.2392	5	0.707506
Gohir.A10G238100	1820	1627.87	85.4297	0.566144
Gohir.D11G266600	3145	2952.87	252.919	0.924008
Gohir.A06G056400	1152	959.871	0	0
Gohir.D13G025300	2265	2072.87	200.06	1.04118
Gohir.A05G172101	454	263.42	0	0
Gohir.D09G120000	849	656.916	33.2848	0.546606
Gohir.A12G117900	1262	1069.87	1	0.0100834
Gohir.D07G014700	1485	1292.87	149	1.24328
Gohir.D01G094732	1264	1071.87	80.018	0.805348
Gohir.D02G182500	717	524.996	133	2.73297
Gohir.A02G096700	1342	1149.87	0	0
Gohir.D12G026000	2306	2113.87	124.029	0.632968
Gohir.A12G047800	2701	2508.87	530.287	2.28019
Gohir.A09G035000	2073	1880.87	11	0.0630917
Gohir.D09G107200	2028	1835.87	0	0
Gohir.D08G166100	1989	1796.87	31.9073	0.191563
Gohir.D12G221300	4547	4354.87	97.0012	0.240293
Gohir.A08G015000	231	68.1959	0	0
Gohir.D07G125000	2535	2342.87	64.4713	0.296863
Gohir.A07G008300	3460	3267.87	109.742	0.362282
Gohir.A08G097750	711	518.996	1	0.0207862
Gohir.D07G009600	1724	1531.87	23	0.161974
Gohir.D04G138350	363	176.235	17	1.04062
Gohir.A07G131800	2800	2607.87	23	0.0951437
Gohir.A07G210000	2427	2234.87	122.52	0.591415
Gohir.A05G153200	2798	2605.87	72.7495	0.301173
Gohir.A09G193100	1579	1386.87	1758.43	13.6781
Gohir.D11G131400	2258	2065.87	78.3618	0.409204
Gohir.A06G128300	2227	2034.87	542.65	2.87688
Gohir.D13G173000	3900	3707.87	2.03942	0.00593363
Gohir.D04G041100	1197	1004.87	290.858	3.12255
Gohir.A13G105600	3111	2918.87	1424.34	5.26424
Gohir.D01G047800	636	444.147	83	2.016
Gohir.A05G076200	1121	928.871	2071.94	24.0636
Gohir.A05G023100	1448	1255.87	9.61257	0.082572
Gohir.D06G120200	1124	931.871	20.3416	0.235488
Gohir.D02G238000	2346	2153.87	116.42	0.583103
Gohir.D13G082200	2805	2612.87	162.715	0.671814
Gohir.A09G104700	726	533.975	422.053	8.52678
Gohir.A05G135600	2239	2046.87	101.016	0.532402
Gohir.D05G218300	3434	3241.87	554.806	1.84622
Gohir.A05G200800	1204	1011.87	0	0
Gohir.D05G303100	784	591.929	0	0
Gohir.A09G048800	2037	1844.87	420.671	2.45989
Gohir.A05G143700	1086	893.871	10	0.120688
Gohir.D02G042900	2086	1893.87	5.37795	0.0306341
Gohir.D06G099500	1036	843.871	113.532	1.45137
Gohir.D05G035800	814	621.929	3	0.0520378
Gohir.A10G039300	231	68.1959	0	0
Gohir.A09G245000	1534	1341.87	473.351	3.80549
Gohir.A10G195700	1707	1514.87	180.333	1.28421
Gohir.A07G137700	2762	2569.87	29	0.121738
Gohir.D03G153632	1099	906.871	1	0.0118958
Gohir.D12G191801	570	378.328	9	0.256633
Gohir.D02G123200	1739	1546.87	233.674	1.62965
Gohir.D13G031700	2211	2018.87	507.221	2.71036
Gohir.A10G173800	1344	1151.87	53.9241	0.50503
Gohir.A04G042350	255	84.9263	13	1.65135
Gohir.D10G162600	231	68.1959	4.51261	0.713851
Gohir.A10G015620	2883	2690.87	51	0.204463
Gohir.D13G192700	3301	3108.87	627.539	2.17759
Gohir.D07G171300	3017	2824.87	168.602	0.643875
Gohir.A06G191601	2664	2471.87	65.1916	0.284514
Gohir.A08G049600	1312	1119.87	0	0
Gohir.D10G013100	2149	1956.87	30.6167	0.168786
Gohir.A03G145700	2816	2623.87	206.45	0.848812
Gohir.A11G174750	1953	1760.87	119.467	0.731909
Gohir.A07G210800	842	649.916	0	0
Gohir.D05G338300	3287	3094.87	12	0.041829
Gohir.A06G098500	1051	858.871	0	0
Gohir.D09G154700	758	565.964	2	0.0381224
Gohir.A08G230500	2476	2283.87	348.033	1.64395
Gohir.D04G186000	2832	2639.87	278.048	1.13625
Gohir.A09G044300	2335	2142.87	323.108	1.62663
Gohir.D06G205200	2555	2362.87	264.748	1.20873
Gohir.D05G332321	351	165.187	0	0
Gohir.D11G329600	1156	963.871	0	0
Gohir.A03G194100	1905	1712.87	1330.63	8.3805
Gohir.D01G121300	1775	1582.87	178.53	1.21675
Gohir.D08G024400	1680	1487.87	235.018	1.70402
Gohir.A09G116332	648	456.111	9	0.212868
Gohir.D10G119900	498	306.836	102	3.58618
Gohir.D10G216300	1412	1219.87	92.9964	0.822414
Gohir.D10G104250	1064	871.871	354.529	4.3867
Gohir.D09G095200	1950	1757.87	49.4216	0.303297
Gohir.A05G068800	1378	1185.87	0	0
Gohir.D08G219900	708	515.996	116.916	2.44436
Gohir.D02G206700	1599	1406.87	178.414	1.36809
Gohir.A03G163600	1388	1195.87	476.92	4.30229
Gohir.D05G349400	2082	1889.87	611.33	3.48965
Gohir.D12G202800	1854	1661.87	4	0.0259658
Gohir.D08G229100	242	75.5511	0	0
Gohir.A03G091750	1975	1782.87	115.784	0.700594
Gohir.A07G028100	2010	1817.87	386.198	2.29185
Gohir.D10G038401	1621	1428.87	13	0.0981496
Gohir.D02G224800	1470	1277.87	115.849	0.978007
Gohir.D01G145600	1630	1437.87	294.876	2.21237
Gohir.D11G325950	300	120.11	0	0
Gohir.A07G181260	1245	1052.87	2	0.0204924
Gohir.D02G178301	1845	1652.87	67	0.437295
Gohir.A03G154600	1083	890.871	271.199	3.28406
Gohir.D04G140100	1528	1335.87	5359.83	43.2837
Gohir.A04G107900	2045	1852.87	139.956	0.814864
Gohir.A13G087500	2126	1933.87	0	0
Gohir.D02G192100	1356	1163.87	457.695	4.24238
Gohir.A13G077601	734	541.975	0	0
Gohir.D06G023250	912	719.903	16.284	0.24402
Gohir.D03G068902	489	297.885	14	0.507012
Gohir.D02G179632	1496	1303.87	912.051	7.5461
Gohir.A11G190101	932	739.903	57.4287	0.837323
Gohir.D13G112500	1151	958.871	142.701	1.60548
Gohir.D06G167900	2144	1951.87	99.5015	0.549942
Gohir.A08G162200	1865	1672.87	114.423	0.737884
Gohir.D11G131200	1663	1470.87	739.115	5.42096
Gohir.D06G187100	889	696.903	13	0.201238
Gohir.D01G042744	2838	2645.87	7	0.0285409
Gohir.D06G088700	1065	872.871	83	1.02581
Gohir.D11G030450	531	339.508	0	0
Gohir.D13G144900	1681	1488.87	0	0
Gohir.D05G088200	1404	1211.87	0	0
Gohir.D08G176900	2028	1835.87	641.08	3.76711
Gohir.D05G102900	1312	1119.87	13.4042	0.129125
Gohir.A12G215500	2921	2728.87	98.3291	0.38872
Gohir.D07G218233	357	170.675	0	0
Gohir.D09G098800	1798	1605.87	98.2866	0.660271
Gohir.D11G201100	1302	1109.87	0	0
Gohir.D07G001800	1586	1393.87	265.127	2.05196
Gohir.A05G223700	2691	2498.87	285.28	1.23159
Gohir.A07G063300	1317	1124.87	22.1958	0.212866
Gohir.D10G131450	622	430.217	195	4.88974
Gohir.A04G020400	1356	1163.87	0	0
Gohir.D13G117500	1494	1301.87	17.3851	0.144062
Gohir.A05G343900	1726	1533.87	74.0253	0.520631
Gohir.A11G139400	2701	2508.87	257.104	1.10553
Gohir.A06G210600	1092	899.871	1	0.0119883
Gohir.A13G119000	1271	1078.87	831.517	8.31457
Gohir.D10G044201	204	51.6358	0	0
Gohir.D02G214700	2785	2592.87	549.853	2.28773
Gohir.D08G122032	1532	1339.87	232.806	1.87443
Gohir.D05G218720	252	82.7448	12	1.56451
Gohir.D01G126800	848	655.916	3.43985	0.0565756
Gohir.A05G165100	1925	1732.87	74.273	0.462384
Gohir.A01G063200	2333	2140.87	67.692	0.341103
Gohir.A09G190100	2578	2385.87	1606.96	7.26601
Gohir.D03G155600	2994	2801.87	161.474	0.621718
Gohir.A04G033651	1209	1016.87	0	0
Gohir.D08G068700	1188	995.871	154.918	1.67817
Gohir.A12G041100	736	543.975	176.059	3.49154
Gohir.A03G098700	2942	2749.87	180.907	0.70971
Gohir.A01G131800	678	486.046	34	0.754641
Gohir.D03G161100	2296	2103.87	4	0.0205106
Gohir.D13G160500	1044	851.871	0	0
Gohir.D11G251901	540	348.467	8.07387	0.249953
Gohir.D02G052466	210	55.2191	0	0
Gohir.A10G093800	614	422.217	3	0.0766521
Gohir.A04G050800	977	784.887	0	0
Gohir.A05G135800	1642	1449.87	0	0
Gohir.D10G077900	1337	1144.87	29.3019	0.276107
Gohir.A03G091400	2879	2686.87	701.573	2.81685
Gohir.D05G284500	1533	1340.87	524.695	4.22142
Gohir.D08G102400	2492	2299.87	20.753	0.0973456
Gohir.D05G341800_Gohir.D05G341850	534	342.508	0	0
Gohir.A03G217300	1966	1773.87	235.136	1.43
Gohir.D04G104900	1627	1434.87	180.341	1.35587
Gohir.A03G178700	2861	2668.87	425.693	1.72071
Gohir.A11G193500	2537	2344.87	235.597	1.0839
Gohir.A05G065901	1846	1653.87	0	0
Gohir.A08G005200	1113	920.871	50.8021	0.595143
Gohir.D03G109800	3336	3143.87	5514	18.9208
Gohir.A12G234200	1362	1169.87	44.6871	0.412081
Gohir.D08G107500	285	107.906	0	0
Gohir.A04G012300	1469	1276.87	22.0228	0.186065
Gohir.D09G133950	1083	890.871	0	0
Gohir.D09G169700	1678	1485.87	169.093	1.22768
Gohir.A11G277900	3545	3352.87	362.32	1.16577
Gohir.A10G064200	1337	1144.87	0	0
Gohir.A11G026000	698	506.016	3	0.0639581
Gohir.D10G140075	366	179.051	9	0.542257
Gohir.D10G160800	2478	2285.87	13.0348	0.0615163
Gohir.D05G265500	486	294.92	0	0
Gohir.D11G070000	878	685.903	0	0
Gohir.A13G057800	832	639.916	2.348	0.0395835
Gohir.A05G035600	1294	1101.87	95	0.930103
Gohir.A11G029351	1332	1139.87	15	0.141963
Gohir.D09G113900	2816	2623.87	52.407	0.215469
Gohir.A13G177000	1050	857.871	0	0
Gohir.A04G123300	530	338.522	410.565	13.0838
Gohir.D04G128600	2957	2764.87	3.34877	0.0130662
Gohir.A13G069750	766	573.964	1	0.0187955
Gohir.A08G109151	1107	914.871	0	0
Gohir.D11G319600	1901	1708.87	1081.8	6.82927
Gohir.A11G277632	548	356.446	2	0.0605306
Gohir.D06G179800	2631	2438.87	52.4544	0.232023
Gohir.A02G117700	1398	1205.87	2.16791	0.0193945
Gohir.D05G078300	816	623.929	0	0
Gohir.A12G039001	222	62.4851	0	0
Gohir.D01G214500	1420	1227.87	195.746	1.7198
Gohir.A03G124200	2051	1858.87	30.9383	0.17955
Gohir.D03G155100	2300	2107.87	354.86	1.81615
Gohir.A02G080501	1155	962.871	76.0394	0.85194
Gohir.A03G015602	618	426.217	0	0
Gohir.A12G099200	1902	1709.87	140.592	0.887023
Gohir.D05G269850	724	531.975	0	0
Gohir.A08G073200	1886	1693.87	76.399	0.48657
Gohir.D05G158800	1452	1259.87	0	0
Gohir.D08G102200	2051	1858.87	333.016	1.93265
Gohir.D02G198850	336	151.643	6	0.426844
Gohir.A13G071800	2297	2104.87	441.332	2.26193
Gohir.D02G130301	432	241.936	0	0
Gohir.A02G045801	336	151.643	0	0
Gohir.A12G097433	881	688.903	5	0.078298
Gohir.D07G022300	1608	1415.87	198.707	1.51401
Gohir.D06G214101	888	695.903	0	0
Gohir.A09G157800	1521	1328.87	995.852	8.08445
Gohir.A13G084800	1194	1001.87	37.2	0.400562
Gohir.D13G048366	1110	917.871	0	0
Gohir.D12G048500	2694	2501.87	585.021	2.52258
Gohir.A05G202600	1413	1220.87	79	0.698065
Gohir.D04G190850	4014	3821.87	753.552	2.12704
Gohir.A11G009600	3186	2993.87	443.048	1.59645
Gohir.A09G098550	297	117.663	0	0
Gohir.D03G052400	1229	1036.87	393.487	4.09397
Gohir.D07G209500	1644	1451.87	1551.59	11.5289
Gohir.A04G123150	327	143.621	0	0
Gohir.A01G054400	1856	1663.87	126.867	0.82256
Gohir.D01G084300	3938	3745.87	893.535	2.57334
Gohir.A06G098002	777	584.929	267.098	4.92613
Gohir.A08G134200	659	467.074	17.8781	0.412927
Gohir.A06G025300	2379	2186.87	75.2467	0.371195
Gohir.D02G159800	2057	1864.87	2	0.0115696
Gohir.A11G185500	949	756.903	70.5473	1.00549
Gohir.D03G050300	3408	3215.87	702.382	2.35621
Gohir.D12G170700	1878	1685.87	877.745	5.61672
Gohir.D05G196200	1912	1719.87	1.00269	0.00628938
Gohir.A03G001500	1256	1063.87	1	0.0101403
Gohir.D12G018900	2628	2435.87	102.418	0.453585
Gohir.A12G052300	2797	2604.87	71.6935	0.296915
Gohir.D11G330000	4636	4443.87	36.2082	0.087899
Gohir.A09G126100	1973	1780.87	0	0
Gohir.D05G072800	2517	2324.87	2046.35	9.49552
Gohir.D11G324150	1290	1097.87	1.29591	0.0127339
Gohir.A11G137700	2041	1848.87	29.9127	0.174537
Gohir.D11G145800	1948	1755.87	137.741	0.846272
Gohir.A13G217851	973	780.887	7	0.0967048
Gohir.D06G094200	670	478.065	47.1872	1.06482
Gohir.A01G033066	1575	1382.87	71.6539	0.55898
Gohir.A04G034901	282	105.457	5	0.511486
Gohir.A10G064500	1469	1276.87	2291.25	19.3581
Gohir.D05G357722	2436	2243.87	2	0.00961547
Gohir.D10G082600	2494	2301.87	1350.11	6.32743
Gohir.A06G079100	960	767.903	20	0.280971
Gohir.A03G123200	2141	1948.87	89	0.492658
Gohir.D09G171850	240	74.1982	6.65982	0.968294
Gohir.D04G095616	913	720.903	67.0737	1.00372
Gohir.D06G041900	1050	857.871	115.025	1.44647
Gohir.D11G196600	1493	1300.87	1	0.00829286
Gohir.A01G011200	1764	1571.87	43.5235	0.298707
Gohir.D05G149400	2138	1945.87	352.417	1.95381
Gohir.D11G253300	595	403.242	0	0
Gohir.A02G159500	805	612.929	0	0
Gohir.A08G079000	1854	1661.87	93.2484	0.605316
Gohir.A05G012800	1219	1026.87	344.439	3.61855
Gohir.D02G146000	2340	2147.87	241.253	1.21172
Gohir.A03G105000	2261	2068.87	12.2338	0.063792
Gohir.D12G202900	1470	1277.87	45.9678	0.388065
Gohir.A10G161600	2088	1895.87	266.914	1.5188
Gohir.D06G006400	1469	1276.87	1656	13.9911
Gohir.A01G001500	2659	2466.87	275.434	1.20451
Gohir.A01G145638	363	176.235	0	0
Gohir.D07G050400	2072	1879.87	43	0.246762
Gohir.D01G073800	3081	2888.87	28	0.104561
Gohir.D12G034350	828	635.916	58	0.983935
Gohir.D08G016500	954	761.903	0	0
Gohir.D03G134100	486	294.92	29.0861	1.06395
Gohir.D01G099400	1919	1726.87	264.576	1.65283
Gohir.D09G025150	1139	946.871	8	0.091146
Gohir.D05G070800	2376	2183.87	264.53	1.30673
Gohir.A05G237600	243	76.2392	0	0
Gohir.D04G034700	1619	1426.87	205.233	1.55167
Gohir.D01G064950	366	179.051	0	0
Gohir.A11G031900	2001	1808.87	78.8812	0.47044
Gohir.A07G108000	661	469.074	105	2.41483
Gohir.A08G000105	4988	4795.87	284.672	0.640348
Gohir.A09G171600	1336	1143.87	31.2814	0.295017
Gohir.A06G134002	957	764.903	0	0
Gohir.D09G062000	4857	4664.87	16.516	0.0381947
Gohir.D02G030700	1389	1196.87	52.6395	0.474464
Gohir.A05G389900	3580	3387.87	94	0.299323
Gohir.D04G084500	1516	1323.87	145.544	1.18601
Gohir.D01G015500	2008	1815.87	108.845	0.646639
Gohir.A13G143600	1641	1448.87	438.407	3.26427
Gohir.D02G026632	543	351.46	0	0
Gohir.A11G206933	2511	2318.87	218.567	1.01682
Gohir.D02G038900	2106	1913.87	521.3	2.93842
Gohir.D02G212300	1111	918.871	13.7384	0.161295
Gohir.D11G269200	2727	2534.87	103.948	0.442381
Gohir.D05G282900	1858	1665.87	121.967	0.789843
Gohir.A11G240550	1899	1706.87	5	0.0316015
Gohir.D03G074501	1290	1097.87	0	0
Gohir.A11G294400	1137	944.871	13	0.148426
Gohir.D13G022000	1263	1070.87	0	0
Gohir.A09G018150	588	396.29	0	0
Gohir.D05G066200	1240	1047.87	232.565	2.39428
Gohir.D05G373400	896	703.903	183	2.80464
Gohir.D12G148100	1543	1350.87	94.558	0.755132
Gohir.A03G000029	1961	1768.87	303.26	1.84951
Gohir.A11G053700	1121	928.871	0	0
Gohir.D11G211300	2507	2314.87	96.1759	0.448206
Gohir.A02G076800	780	587.929	7.18258	0.131794
Gohir.A06G087300	1187	994.871	15	0.162653
Gohir.D13G222100	786	593.929	283.731	5.15361
Gohir.D08G065200	936	743.903	84.0778	1.21928
Gohir.A01G089301	1416	1223.87	1	0.0088146
Gohir.A09G144400	4855	4662.87	519.986	1.20303
Gohir.D02G055100	1732	1539.87	3	0.0210172
Gohir.A13G024600	5429	5236.87	1497.59	3.08504
Gohir.D04G178600	3062	2869.87	0	0
Gohir.A02G003400	2649	2456.87	18.1945	0.0798906
Gohir.D06G052100	2424	2231.87	441.575	2.13439
Gohir.A03G209400	1815	1622.87	187.797	1.24837
Gohir.A07G001200	2502	2309.87	1088.62	5.08423
Gohir.D12G244250	1132	939.871	0	0
Gohir.A11G062300	3359	3166.87	46	0.156699
Gohir.A01G184100	1147	954.871	18.5846	0.209965
Gohir.D03G101400	769	576.952	0	0
Gohir.A01G053000	1770	1577.87	345.902	2.36494
Gohir.D09G078500	1381	1188.87	65.6727	0.595921
Gohir.D03G070500	5681	5488.87	366.988	0.721286
Gohir.A07G206100	1638	1445.87	10	0.074612
Gohir.A07G171600	4449	4256.87	855.167	2.1672
Gohir.D09G139500	1934	1741.87	292.456	1.81127
Gohir.A06G012500	1001	808.871	6.41745	0.0855898
Gohir.A03G056400	2918	2725.87	4.75989	0.0188378
Gohir.A08G240401	459	268.324	0	0
Gohir.D10G061400	838	645.916	484	8.08365
Gohir.A01G093100	1638	1445.87	168.453	1.25686
Gohir.A10G218500	1487	1294.87	892.076	7.43214
Gohir.D06G145500	2512	2319.87	34	0.158108
Gohir.A07G022261	3435	3242.87	51.276	0.170578
Gohir.A09G183600	1767	1574.87	16.2851	0.111554
Gohir.D01G072500	1020	827.871	2	0.0260619
Gohir.D09G063400	1938	1745.87	201.427	1.24464
Gohir.A04G125600	2548	2355.87	223.325	1.02264
Gohir.A08G170200	1863	1670.87	9	0.0581083
Gohir.D07G130850	546	354.453	3	0.0913064
Gohir.D05G295101	975	782.887	15.969	0.220048
Gohir.A11G225800	1212	1019.87	43.5604	0.460771
Gohir.D02G100300	1497	1304.87	28.6056	0.236495
Gohir.A08G167900	1476	1283.87	17	0.142845
Gohir.D13G056600	2547	2354.87	4	0.0183245
Gohir.D03G107101	279	103.044	7.68254	0.804303
Gohir.A07G105400	3453	3260.87	338.028	1.1183
Gohir.A09G210750	460	269.303	4.06136	0.162693
Gohir.A05G135050	240	74.1982	5	0.726968
Gohir.D13G175100	811	618.929	248.764	4.33596
Gohir.D13G089200	1118	925.871	276.181	3.21797
Gohir.A10G176000	901	708.903	27.2304	0.414386
Gohir.D07G053100	2342	2149.87	187.496	0.940843
Gohir.D02G188300	1587	1394.87	491.895	3.80432
Gohir.D08G078800	2386	2193.87	303.386	1.49184
Gohir.D12G078500	1215	1022.87	0	0
Gohir.A07G112000	585	393.298	6	0.164577
Gohir.D03G036033	1686	1493.87	1	0.00722146
Gohir.A07G061300	1914	1721.87	0	0
Gohir.A01G210100	2465	2272.87	763.075	3.62185
Gohir.A04G023566	978	785.887	56.8868	0.78089
Gohir.D05G336320	1425	1232.87	0	0
Gohir.A04G059852	1252	1059.87	67.1633	0.683625
Gohir.A08G015164	1068	875.871	0	0
Gohir.D13G146500	1254	1061.87	114.819	1.16649
Gohir.D09G061700	2414	2221.87	346.567	1.6827
Gohir.D02G071300	4474	4281.87	331.602	0.835453
Gohir.A11G130700	2226	2033.87	0	0
Gohir.D07G045400	2621	2428.87	71.5192	0.317656
Gohir.A12G098700	3548	3355.87	59.0593	0.189855
Gohir.D04G105000	474	283.075	0	0
Gohir.A11G246300	1824	1631.87	151.712	1.00293
Gohir.D09G179900	2442	2249.87	197.741	0.948152
Gohir.A01G221200	2345	2152.87	100.107	0.501634
Gohir.D07G136900	708	515.996	0	0
Gohir.D10G123300	1662	1469.87	116.873	0.857778
Gohir.A05G044400	1522	1329.87	418.369	3.39382
Gohir.A06G138400	2502	2309.87	314.733	1.46992
Gohir.A10G144000	2197	2004.87	98.1774	0.528279
Gohir.A06G148050	333	149.007	2	0.144798
Gohir.D01G078800	4116	3923.87	229.906	0.632082
Gohir.A02G092000	1102	909.871	45.3164	0.537296
Gohir.D12G128200	1791	1598.87	4	0.0269889
Gohir.A05G060900	2915	2722.87	300.991	1.19252
Gohir.A06G028600	1387	1194.87	6	0.0541712
Gohir.D09G037900	1092	899.871	7	0.0839182
Gohir.A09G040900	171	34.997	8	2.46603
Gohir.A09G243300	5726	5533.87	475.481	0.926921
Gohir.D04G147500	3395	3202.87	297.468	1.00193
Gohir.D06G032900	1895	1702.87	101.513	0.643101
Gohir.A04G110300	1788	1595.87	519.24	3.51002
Gohir.D11G012900	2536	2343.87	591.18	2.72097
Gohir.A03G108400	2658	2465.87	475.555	2.0805
Gohir.D01G158750	432	241.936	1.05272	0.0469411
Gohir.A07G008700	1512	1319.87	14.1262	0.115461
Gohir.A09G245400	1989	1796.87	18	0.108067
Gohir.A06G206000	1099	906.871	50.3797	0.599306
Gohir.D05G076600	2109	1916.87	1100.35	6.19262
Gohir.A13G191700	375	187.484	4711.35	271.093
Gohir.D04G045200	825	632.929	6.37827	0.108714
Gohir.D09G142440	961	768.903	11.6994	0.164146
Gohir.A06G069800	2523	2330.87	0	0
Gohir.D06G081200	2177	1984.87	54.0102	0.29355
Gohir.D02G094600	1199	1006.87	106.638	1.14256
Gohir.D01G030200	1138	945.871	1108.26	12.64
Gohir.D02G208200	1551	1358.87	249.03	1.97703
Gohir.D06G202400	1383	1190.87	44.1713	0.400142
Gohir.A08G010550	633	441.147	0	0
Gohir.A11G291541	1101	908.871	0	0
Gohir.A07G044466	186	42.2347	10	2.55428
Gohir.A05G272100	812	619.929	33	0.574263
Gohir.D11G313600	1800	1607.87	115.554	0.775304
Gohir.A09G226300	1425	1232.87	84.3453	0.738043
Gohir.A09G017400	505	313.755	0	0
Gohir.A06G114704	2911	2718.87	559.162	2.21864
Gohir.A09G153900	2346	2153.87	281.858	1.41172
Gohir.D12G104900	1127	934.871	371.268	4.28425
Gohir.D10G200450	516	324.634	0	0
Gohir.A02G085100	2631	2438.87	178.737	0.790612
Gohir.D08G173200	213	57.1383	0	0
Gohir.D05G036600	4731	4538.87	549.986	1.3072
Gohir.D04G184801	1131	938.871	5	0.0574516
Gohir.A06G041600	2248	2055.87	273.08	1.43296
Gohir.A03G090866	1464	1271.87	133.507	1.1324
Gohir.A11G272050	1832	1639.87	2	0.0131571
Gohir.D05G296200	708	515.996	132.213	2.76418
Gohir.D11G244800	2907	2714.87	68.447	0.271984
Gohir.D05G266950	366	179.051	0	0
Gohir.A01G155900	567	375.336	86	2.47182
Gohir.A04G066600	1632	1439.87	24.0823	0.180431
Gohir.D10G179900	1112	919.871	51.9547	0.609307
Gohir.D07G134100	1319	1126.87	2	0.0191467
Gohir.A11G089000	2614	2421.87	186.205	0.829427
Gohir.A13G156800	3177	2984.87	419.867	1.51748
Gohir.D07G141300	1292	1099.87	419.269	4.11234
Gohir.A09G207300	324	140.965	0	0
Gohir.D11G285100	1875	1682.87	2113.11	13.546
Gohir.A08G036000	1086	893.871	14	0.168963
Gohir.A07G232300	1932	1739.87	332.938	2.06436
Gohir.A07G023300	2627	2434.87	1045.06	4.63026
Gohir.D06G072000	2026	1833.87	59.8114	0.351847
Gohir.A05G219600	2295	2102.87	156.405	0.802375
Gohir.D13G192600	6406	6213.87	188.929	0.328001
Gohir.D06G040450	852	659.916	3	0.0490423
Gohir.A05G032500	5313	5120.87	312.507	0.658345
Gohir.A03G209300	2389	2196.87	329.397	1.61753
Gohir.A11G217100	2140	1947.87	262.899	1.45602
Gohir.A08G116400	2522	2329.87	2013.14	9.32138
Gohir.D05G275700	1332	1139.87	109.467	1.03602
Gohir.D13G133450	648	456.111	0	0
Gohir.D07G179200	2124	1931.87	211.136	1.17902
Gohir.A02G090600	2531	2338.87	474.388	2.18809
Gohir.A02G086400	660	468.074	92.3319	2.12802
Gohir.D07G066801	1527	1334.87	120.94	0.977396
Gohir.A07G030200	1005	812.871	21.9352	0.29111
Gohir.D09G075900	1706	1513.87	333.935	2.37964
Gohir.D06G209600	5735	5542.87	623.451	1.21341
Gohir.D09G204300	3653	3460.87	435.808	1.35847
Gohir.A12G044000	3583	3390.87	31.7684	0.10107
Gohir.D05G191000	3896	3703.87	440.6	1.2833
Gohir.A08G101800	2190	1997.87	231.815	1.25174
Gohir.D06G015500	1501	1308.87	253.618	2.09037
Gohir.A03G121900	832	639.916	139.311	2.34855
Gohir.D11G294000	543	351.46	0	0
Gohir.D12G253500	1851	1658.87	133.212	0.8663
Gohir.D09G032500	1295	1102.87	3.25717	0.0318606
Gohir.A01G127600	917	724.903	34.8776	0.519045
Gohir.D12G272300	2001	1808.87	1	0.00596391
Gohir.D12G009400	3469	3276.87	44.961	0.148018
Gohir.D13G066500	660	468.074	10	0.230475
Gohir.A11G247151	635	443.147	12.0052	0.292254
Gohir.D02G020740	354	167.914	12	0.770961
Gohir.A03G057400	1591	1398.87	1006.41	7.76131
Gohir.D04G042300	2451	2258.87	115.828	0.55317
Gohir.D07G217700	2816	2623.87	142.4	0.585472
Gohir.A11G225400	2355	2162.87	13	0.0648412
Gohir.D12G101000	713	520.996	340	7.04017
Gohir.D11G162600	1478	1285.87	13.7209	0.115112
Gohir.D08G076200	3019	2826.87	559.585	2.13549
Gohir.D11G076700	1572	1379.87	316.834	2.47703
Gohir.D01G143300	3029	2836.87	500.402	1.90291
Gohir.A08G221800	2463	2270.87	89.2629	0.42405
Gohir.D09G016650	2658	2465.87	0	0
Gohir.A11G196300	2204	2011.87	209.467	1.12319
Gohir.D08G200100	3408	3215.87	6.55184	0.0219788
Gohir.A10G180450	384	195.987	18.5215	1.0195
Gohir.A09G138500	1354	1161.87	206.589	1.91818
Gohir.A10G189250	672	480.065	6	0.134831
Gohir.D12G200000	743	550.975	0	0
Gohir.D05G291500	2229	2036.87	37.702	0.199682
