target_id	length	eff_length	AD2_3	AD2_3_tpm
Gohir.D10G208250	500	313.078	0	0
Gohir.D07G056000	4225	4037.35	779.498	2.30575
Gohir.A05G192600	1564	1376.35	346.088	3.00297
Gohir.A12G176032	1182	994.352	0	0
Gohir.A06G039866	1749	1561.35	1	0.00764881
Gohir.A08G221660	1593	1405.35	93.7387	0.796579
Gohir.A13G051700	679	491.531	0	0
Gohir.D03G059500	1001	813.352	2	0.0293661
Gohir.A10G142966	1345	1157.35	55	0.567534
Gohir.A11G326800	518	330.933	87.1515	3.14506
Gohir.D10G252500	801	613.474	0	0
Gohir.D05G376900	1151	963.352	1	0.0123968
Gohir.D07G048700	372	188.839	2	0.126483
Gohir.D05G235400	717	529.518	1475.77	33.2838
Gohir.D10G040300	2767	2579.35	12.5362	0.0580432
Gohir.D06G148166	392	207.758	0	0
Gohir.A01G093350	1026	838.352	1.02255	0.0145665
Gohir.D12G194800	977	789.352	333.674	5.04831
Gohir.D02G211500	921	733.41	330.823	5.38696
Gohir.A06G005700	2518	2330.35	355.13	1.81996
Gohir.A04G014900	1224	1036.35	0	0
Gohir.D10G169550	600	412.586	0	0
Gohir.A08G182550	264	95.9995	0	0
Gohir.D13G171900	1987	1799.35	15.1823	0.100767
Gohir.A08G105701	655	467.544	0	0
Gohir.A06G116900	1421	1233.35	189.551	1.83541
Gohir.A08G160400	393	208.695	0	0
Gohir.D04G126200	2623	2435.35	255.361	1.25224
Gohir.D09G082000	808	620.459	19	0.365709
Gohir.A01G076501	2038	1850.35	141.544	0.913548
Gohir.A11G083300	3214	3026.35	388.882	1.53459
Gohir.A08G131500	2317	2129.35	133.13	0.746663
Gohir.D10G021500	2240	2052.35	13	0.0756461
Gohir.A05G117800	1746	1558.35	293.36	2.24818
Gohir.D08G117600	771	583.489	22.6056	0.462677
Gohir.D11G192200	2782	2594.35	531.937	2.44865
Gohir.A01G038200	2518	2330.35	8	0.0409981
Gohir.D09G114100	3512	3324.35	804.056	2.88851
Gohir.D12G063700	1285	1097.35	8.11344	0.0882987
Gohir.A05G180200	1754	1566.35	19.7503	0.150584
Gohir.A03G148600	751	563.518	114.34	2.42317
Gohir.D13G234200	690	502.531	463.39	11.0123
Gohir.D11G181800	1071	883.352	32.1521	0.434681
Gohir.A03G125200	3448	3260.35	184.491	0.67578
Gohir.A06G171000	1618	1430.35	976.821	8.1558
Gohir.A01G162700	1452	1264.35	10540	99.5558
Gohir.D11G161600	1569	1381.35	0	0
Gohir.D12G095100	1284	1096.35	0	0
Gohir.D05G121500	1741	1553.35	201.439	1.5487
Gohir.D10G108900	1886	1698.35	69.4164	0.488123
Gohir.A02G123901	1110	922.352	0	0
Gohir.A03G094600	3221	3033.35	179.488	0.706656
Gohir.A10G208600	3622	3434.35	827.774	2.87847
Gohir.A03G000002	495	308.11	6.95846	0.269714
Gohir.D11G336800	759	571.518	266	5.55835
Gohir.A02G003600	877	689.41	41	0.710234
Gohir.A08G038401	1120	932.352	27	0.345843
Gohir.A04G018500	791	603.474	360.352	7.13121
Gohir.A04G117350	753	565.518	8	0.168942
Gohir.D11G008300	1939	1751.35	0	0
Gohir.A08G026900	1409	1221.35	126.502	1.23695
Gohir.D04G174935	1098	910.352	0	0
Gohir.D12G185750	228	70.2331	0	0
Gohir.A02G026500	1008	820.352	62.2518	0.906246
Gohir.A05G123300	1620	1432.35	0	0
Gohir.A07G029700	357	174.933	11	0.750957
Gohir.A01G006350	447	260.81	0	0
Gohir.D12G016100	4197	4009.35	3526.45	10.5041
Gohir.D07G099500	957	769.391	111.264	1.72704
Gohir.D11G298700	2102	1914.35	0	0
Gohir.A01G045200	496	309.11	2	0.0772703
Gohir.A11G270500	1641	1453.35	645.356	5.30302
Gohir.A11G292100	1929	1741.35	5	0.0342909
Gohir.D07G211000	2374	2186.35	13.3727	0.0730456
Gohir.A04G131300	1949	1761.35	345.855	2.345
Gohir.D07G113000	3544	3356.35	31.9484	0.113678
Gohir.A10G059100	1967	1779.35	0	0
Gohir.A04G074300	892	704.41	14.6107	0.247708
Gohir.D13G108800	955	767.391	3	0.0466874
Gohir.A02G117200	1012	824.352	44.3864	0.643031
Gohir.A06G097100	2011	1823.35	37.2588	0.244036
Gohir.D11G092400	1036	848.352	172.176	2.42377
Gohir.A12G119300	839	651.443	0	0
Gohir.D02G176800	2193	2005.35	187.066	1.11404
Gohir.A01G178066	561	373.704	1	0.0319571
Gohir.A03G108100	1245	1057.35	23.5682	0.266196
Gohir.D05G175100	2159	1971.35	96.6905	0.585753
Gohir.D11G262000	684	496.531	0	0
Gohir.A07G099300	2969	2781.35	551.674	2.36876
Gohir.A03G178800	2528	2340.35	185.126	0.94467
Gohir.A05G242500	1107	919.352	10.3061	0.133877
Gohir.A11G120200	1760	1572.35	140.769	1.06918
Gohir.A11G228000	1481	1293.35	166.359	1.53612
Gohir.D06G162800	709	521.518	6	0.137397
Gohir.D09G231850	807	619.459	12.2255	0.235695
Gohir.D03G080800	2908	2720.35	0	0
Gohir.A08G037600	1420	1232.35	179.656	1.74101
Gohir.A11G112400	1588	1400.35	83.9847	0.716238
Gohir.D03G084800	273	103.011	8	0.927474
Gohir.D06G112750	1179	991.352	0	0
Gohir.D10G083400	2029	1841.35	182.151	1.18138
Gohir.A01G095366	2780	2592.35	372.438	1.71575
Gohir.A03G162800	1802	1614.35	118.265	0.874886
Gohir.D02G018500	3903	3715.35	0	0
Gohir.A06G054800	1372	1184.35	50	0.504178
Gohir.D05G356800	427	241.327	1014.95	50.2263
Gohir.D05G330800	1170	982.352	0	0
Gohir.D08G208000	1218	1030.35	6	0.0695441
Gohir.D08G020500	2048	1860.35	0	0
Gohir.D13G197700	1431	1243.35	117.863	1.13209
Gohir.A05G074900	1233	1045.35	0	0
Gohir.A08G222800	1080	892.352	153.076	2.04864
Gohir.A01G166100	1421	1233.35	17	0.16461
Gohir.A01G131111	6147	5959.35	450.537	0.902872
Gohir.A01G122400	1428	1240.35	23.7042	0.228231
Gohir.A02G050900	2231	2043.35	0	0
Gohir.A01G066400	1086	898.352	0	0
Gohir.A10G143200	1122	934.352	764.619	9.77303
Gohir.A09G155400	1691	1503.35	132.584	1.05324
Gohir.D08G113000	3063	2875.35	348.405	1.44707
Gohir.D04G036000	3123	2935.35	175.165	0.712659
Gohir.D05G088300	2205	2017.35	0	0
Gohir.A11G282617	806	618.459	8	0.154481
Gohir.A03G000031	1885	1697.35	171.018	1.20328
Gohir.D02G207200	1111	923.352	3.00037	0.0388063
Gohir.D06G073000	1866	1678.35	343.259	2.4425
Gohir.D01G006200	967	779.352	11.557	0.177094
Gohir.D04G177300	805	617.459	51	0.986409
Gohir.A11G023050	276	105.383	0	0
Gohir.A12G241500	2237	2049.35	191.252	1.11451
Gohir.A13G028600	804	616.459	1.32357	0.0256412
Gohir.D05G317800	3225	3037.35	0	0
Gohir.A05G389100	2635	2447.35	58.831	0.287081
Gohir.D05G153150	1179	991.352	0	0
Gohir.D07G044100	1875	1687.35	73.0991	0.51737
Gohir.A05G090900	3136	2948.35	20.7746	0.084149
Gohir.D03G008700	1773	1585.35	104.502	0.787218
Gohir.D07G157000	3770	3582.35	254.444	0.848241
Gohir.D05G302700	2426	2238.35	0	0
Gohir.D03G166300	1328	1140.35	123	1.28813
Gohir.A06G098200	1050	862.352	161.065	2.23054
Gohir.A12G180000	3387	3199.35	2	0.00746557
Gohir.A11G157400	996	808.352	610	9.01206
Gohir.A10G141900	726	538.518	7.03163	0.155937
Gohir.D12G263600	2090	1902.35	52.0325	0.326647
Gohir.D09G114266	885	697.41	0	0
Gohir.A11G120100	2174	1986.35	3061.78	18.4083
Gohir.D04G191300	1518	1330.35	53.5688	0.480884
Gohir.D11G181500	1579	1391.35	222.654	1.91112
Gohir.D06G101600	3784	3596.35	150.245	0.498921
Gohir.D04G143950	1014	826.352	1.00585	0.0145366
Gohir.A02G098200	1585	1397.35	91.3674	0.780873
Gohir.D10G028200	840	652.443	349.65	6.40008
Gohir.A04G090600	1098	910.352	104.507	1.37098
Gohir.A10G045500	1113	925.352	0	0
Gohir.D05G236100	1427	1239.35	168.474	1.62343
Gohir.A03G164300	5028	4840.35	517.744	1.27742
Gohir.A01G103700	1080	892.352	79.9585	1.0701
Gohir.D08G023800	1889	1701.35	298.189	2.09311
Gohir.A10G027700	788	600.489	18.9185	0.37625
Gohir.D05G013950	904	716.41	7	0.116689
Gohir.D10G199632	1257	1069.35	10.6298	0.118713
Gohir.A13G118300	1305	1117.35	2	0.0213764
Gohir.A10G136900	1042	854.352	104.936	1.46684
Gohir.D06G197200	1114	926.352	1	0.012892
Gohir.A06G130100	2025	1837.35	326.984	2.12534
Gohir.D13G081800	1232	1044.35	0	0
Gohir.D08G177000	747	559.518	0	0
Gohir.A08G098200	1097	909.352	178.4	2.34292
Gohir.D13G001300	2885	2697.35	73.8568	0.327
Gohir.A12G174201	609	421.555	30.3595	0.860072
Gohir.A10G200700	1222	1034.35	26.7062	0.308346
Gohir.D07G028000	1136	948.352	103	1.29707
Gohir.D13G012400	1947	1759.35	31	0.210428
Gohir.D02G150700	724	536.518	114.605	2.55103
Gohir.A11G161400	3616	3428.35	115.332	0.401752
Gohir.D02G121900	3829	3641.35	44.3331	0.145399
Gohir.A10G164700	4448	4260.35	2	0.00560634
Gohir.D12G088500	2467	2279.35	46.3278	0.242731
Gohir.D05G137700	3131	2943.35	360.851	1.46414
Gohir.D04G171500	1275	1087.35	120.612	1.3247
Gohir.D11G318200	4869	4681.35	1012.09	2.58192
Gohir.D05G311800	3089	2901.35	164.818	0.678421
Gohir.A03G050800	1722	1534.35	54	0.420304
Gohir.D04G123600	949	761.391	2	0.0313702
Gohir.A02G014500	1903	1715.35	614.028	4.27494
Gohir.D13G128950	490	303.201	8.70073	0.342704
Gohir.A12G007200	4192	4004.35	812.115	2.42203
Gohir.D11G289266	300	124.929	0	0
Gohir.D13G093650	288	114.939	0.5	0.0519513
Gohir.D04G091716	276	105.383	0	0
Gohir.D07G049801	2459	2271.35	18	0.0946418
Gohir.D02G003800	3382	3194.35	47.8654	0.178951
Gohir.A10G132399	416	230.659	7	0.362429
Gohir.D11G022600	1746	1558.35	0	0
Gohir.D04G030336	1926	1738.35	173.971	1.19518
Gohir.A10G234800	4525	4337.35	824.384	2.26986
Gohir.A08G193800	498	311.094	0	0
Gohir.A05G099750	1548	1360.35	0	0
Gohir.A10G108116	993	805.352	0	0
Gohir.D01G144300	2622	2434.35	43.099	0.211436
Gohir.A06G167700	529	341.883	618.032	21.5888
Gohir.D10G125000	3369	3181.35	583	2.18853
Gohir.A11G005000	2382	2194.35	89.4027	0.486563
Gohir.D03G109100	1870	1682.35	4.51821	0.0320734
Gohir.D02G057300	784	596.489	1.43834	0.0287975
Gohir.A13G140600	1053	865.352	1	0.0138007
Gohir.D12G056600	716	528.518	17	0.384135
Gohir.D06G136300	333	153.345	24.2535	1.88886
Gohir.A01G220300	1197	1009.35	1245	14.7306
Gohir.D01G108100	1626	1438.35	167.451	1.39033
Gohir.A03G206700	2853	2665.35	77.3833	0.346727
Gohir.A10G165100	1235	1047.35	59.5163	0.678637
Gohir.D06G166250	1626	1438.35	0	0
Gohir.D01G150500	1604	1416.35	873.742	7.36727
Gohir.A07G185801	483	296.306	0	0
Gohir.A05G291150	174	38.6922	13	4.0125
Gohir.D13G115300	2616	2428.35	957.826	4.71053
Gohir.D11G263400	2059	1871.35	154.479	0.985848
Gohir.D12G056701	222	66.1965	1	0.18041
Gohir.D08G141100	1847	1659.35	460.298	3.3128
Gohir.D13G089125	1732	1544.35	70.4727	0.544966
Gohir.A05G016600	1092	904.352	45.3333	0.598653
Gohir.D08G164400	387	203.013	178.525	10.502
Gohir.A05G245336	594	406.596	0	0
Gohir.A06G068600	1140	952.352	0	0
Gohir.A03G003900	1152	964.352	0	0
Gohir.A05G027200	931	743.41	19.5994	0.314854
Gohir.D13G079700	1532	1344.35	266.719	2.36938
Gohir.D07G127300	1353	1165.35	0	0
Gohir.A10G005800	1777	1589.35	0	0
Gohir.D02G124500	1096	908.352	39.7689	0.522859
Gohir.D07G218050	987	799.352	1	0.0149402
Gohir.A11G055900	1702	1514.35	154.385	1.21751
Gohir.A10G131550	742	554.518	30.9277	0.66608
Gohir.D01G139500	2507	2319.35	85.8551	0.442074
Gohir.D13G100300	2607	2419.35	144.622	0.713886
Gohir.D10G164000	1549	1361.35	138.716	1.21689
Gohir.D08G057900	2091	1903.35	494.316	3.10156
Gohir.A12G119601	2081	1893.35	49.8396	0.314368
Gohir.A10G230040	2991	2803.35	10.3073	0.0439098
Gohir.A01G122600	2927	2739.35	906.889	3.95368
Gohir.D05G135900	2603	2415.35	216.396	1.06995
Gohir.D06G151000	1445	1257.35	3727.12	35.4007
Gohir.D04G091900	1623	1435.35	132.647	1.10366
Gohir.D04G091732	1788	1600.35	0	0
Gohir.D11G117300	2432	2244.35	3.53542	0.0188124
Gohir.D05G328750	351	169.515	0	0
Gohir.D04G187200	1689	1501.35	62.1683	0.494517
Gohir.A07G067400	1317	1129.35	0	0
Gohir.D09G096300	1053	865.352	4	0.0552029
Gohir.D04G042700	2035	1847.35	314.085	2.03045
Gohir.D07G106400	1060	872.352	125.202	1.71401
Gohir.A11G189100	1130	942.352	57.0192	0.722608
Gohir.A03G119300	903	715.41	2	0.0333864
Gohir.D09G051901	954	766.391	38.0404	0.592775
Gohir.A11G049400	1541	1353.35	13	0.114717
Gohir.A12G104600	612	424.555	1	0.0281294
Gohir.A04G075000	1047	859.352	1	0.0138971
Gohir.A01G081500	739	551.518	0	0
Gohir.A07G144600	1982	1794.35	153.958	1.02468
Gohir.D13G240700	1178	990.352	1230.91	14.8433
Gohir.D12G215500	1195	1007.35	548.696	6.50498
Gohir.A01G224150	3210	3022.35	37.7289	0.149082
Gohir.A05G168300	1476	1288.35	56	0.519097
Gohir.D12G036733	252	87.0985	0	0
Gohir.A05G382500	2792	2604.35	0	0
Gohir.A11G168000	2087	1899.35	238.136	1.49732
Gohir.D09G179000	1510	1322.35	1	0.00903125
Gohir.A08G203500	1398	1210.35	0	0
Gohir.A08G011700	2935	2747.35	161.754	0.703131
Gohir.A13G104800	1179	991.352	15.0511	0.181316
Gohir.A06G206600	1284	1096.35	0	0
Gohir.A08G110100	1910	1722.35	629.121	4.36222
Gohir.A06G096400	1925	1737.35	24.8211	0.170619
Gohir.D07G070850	253	87.7995	27	3.67254
Gohir.D10G228600	794	606.474	0	0
Gohir.D05G041500	471	284.408	62.4275	2.62137
Gohir.A10G027400	510	323.015	30.5657	1.13007
Gohir.D08G061500	1572	1384.35	125.558	1.08316
Gohir.A05G280000	1277	1089.35	6	0.0657776
Gohir.A09G020100	2546	2358.35	2	0.0101278
Gohir.A06G028833	2295	2107.35	31.9676	0.181162
Gohir.D06G120900	3566	3378.35	530.871	1.87663
Gohir.A10G031600	1029	841.352	0	0
Gohir.A06G093501	570	382.676	12	0.374494
Gohir.D07G035700	2190	2002.35	577.721	3.44566
Gohir.D11G259100	2079	1891.35	135.522	0.855721
Gohir.D07G083750	571	383.676	1.21027	0.0376716
Gohir.D09G187900	1503	1315.35	1	0.00907931
Gohir.D02G027651	237	76.3782	229	35.8064
Gohir.D08G266900	855	667.427	0	0
Gohir.A06G112504	1986	1798.35	44.7555	0.297212
Gohir.D04G034632	1071	883.352	0	0
Gohir.D07G066701	1410	1222.35	0	0
Gohir.D12G149150	684	496.531	0	0
Gohir.A05G011600	1361	1173.35	140.823	1.43331
Gohir.A02G107109	1226	1038.35	106	1.21915
Gohir.A07G090000	2336	2148.35	122.097	0.678724
Gohir.A10G022200	1628	1440.35	69.6257	0.577292
Gohir.A11G182300	2714	2526.35	280.431	1.32565
Gohir.A03G133366	2483	2295.35	0	0
Gohir.A05G317600	1473	1285.35	260.599	2.42129
Gohir.D02G006301	2529	2341.35	175.979	0.897613
Gohir.A04G016800	2959	2771.35	64.54	0.27812
Gohir.D12G086400	1170	982.352	4	0.0486281
Gohir.A13G162400	3929	3741.35	2334.8	7.45273
Gohir.A08G068400	699	511.531	17	0.396891
Gohir.D07G059900	1844	1656.35	5613.1	40.4711
Gohir.D12G033500	1991	1803.35	131.49	0.870777
Gohir.D12G235200	2917	2729.35	98.3112	0.430168
Gohir.A13G155100	1481	1293.35	161.975	1.49564
Gohir.A03G185100	1578	1390.35	0	0
Gohir.D01G136900	1208	1020.35	33.9295	0.39712
Gohir.A09G168100	2637	2449.35	24.7617	0.120733
Gohir.D09G110666	1002	814.352	33.1376	0.485964
Gohir.D12G102600	2459	2271.35	0	0
Gohir.D05G136825	901	713.41	46.2481	0.774194
Gohir.D05G365432	393	208.695	0	0
Gohir.A09G122800	797	609.474	389.307	7.62836
Gohir.A11G234450	2721	2533.35	1.00244	0.00472562
Gohir.A11G083350	924	736.41	2	0.0324344
Gohir.D09G106100	1080	892.352	506.373	6.77687
Gohir.A03G175700	1293	1105.35	0	0
Gohir.D06G116400	2214	2026.35	159.075	0.937525
Gohir.D08G203200	1232	1044.35	8	0.0914825
Gohir.A09G052000	1767	1579.35	653.192	4.93921
Gohir.D11G287700	1461	1273.35	57.2126	0.536584
Gohir.D02G032600	3768	3580.35	386.745	1.29001
Gohir.D02G196100	987	799.352	1	0.0149402
Gohir.A02G073400	499	312.086	519	19.8604
Gohir.A02G171800	2182	1994.35	112.127	0.671434
Gohir.A05G006800	2379	2191.35	0	0
Gohir.D07G210350	1814	1626.35	40	0.293725
Gohir.D03G045150	981	793.352	7	0.105372
Gohir.A07G196000	948	760.391	59.7602	0.938577
Gohir.A05G277900	2196	2008.35	31.5967	0.187887
Gohir.D01G012032	605	417.555	0	0
Gohir.D01G065800	936	748.41	123.391	1.96897
Gohir.A04G082900	1531	1343.35	0	0
Gohir.A05G004800	744	556.518	292.124	6.26877
Gohir.D06G146200	1054	866.352	7	0.0964936
Gohir.D05G367400	2143	1955.35	525.428	3.2091
Gohir.A12G142000	2649	2461.35	79.4818	0.385646
Gohir.D10G022500	653	465.544	92	2.36006
Gohir.D05G323575	410	224.871	1.57492	0.0836411
Gohir.A12G013400	1868	1680.35	202.14	1.43663
Gohir.A07G124500	1810	1622.35	58.115	0.427797
Gohir.A06G032640	3024	2836.35	137.282	0.578026
Gohir.A08G095300	1930	1742.35	1	0.00685423
Gohir.D01G111266	943	755.391	5	0.0790484
Gohir.D02G036900	1051	863.352	4811.68	66.5586
Gohir.A03G211901	231	72.3353	2	0.330198
Gohir.A10G053900	1326	1138.35	281.769	2.95605
Gohir.D05G078800	2420	2232.35	74.2677	0.397313
Gohir.D05G261400	627	439.555	0	0
Gohir.A09G137400	1777	1589.35	35.5784	0.267339
Gohir.D11G146050	788	600.489	0	0
Gohir.A05G162300	1105	917.352	59	0.768088
Gohir.A08G120933	1101	913.352	0	0
Gohir.A01G147200	594	406.596	34.9319	1.02601
Gohir.A13G163300	1783	1595.35	1	0.0074858
Gohir.D06G072300	1849	1661.35	1.16996	0.00841012
Gohir.A09G165400	902	714.41	117.943	1.97161
Gohir.A10G226000	1233	1045.35	26	0.297034
Gohir.D11G113100	1328	1140.35	351.284	3.67887
Gohir.D04G060600	2502	2314.35	670.053	3.4576
Gohir.A12G187401	390	205.868	3.62959	0.210554
Gohir.A09G069100	1443	1255.35	151	1.4365
Gohir.A12G138200	1381	1193.35	2.67822	0.0268023
Gohir.A11G172300	2142	1954.35	1.35009	0.00825004
Gohir.D01G140400	781	593.489	0	0
Gohir.D05G073200	1453	1265.35	0	0
Gohir.D02G115800	2845	2657.35	788.029	3.5415
Gohir.A10G080600	750	562.518	39	0.827985
Gohir.D07G038900	285	112.654	0	0
Gohir.A04G036300	1484	1296.35	61.2067	0.563859
Gohir.D05G372100	1084	896.352	44.7603	0.596361
Gohir.D03G098200	2803	2615.35	51.4715	0.235035
Gohir.D13G003700	2678	2490.35	302.017	1.44833
Gohir.A13G201700	2923	2735.35	54.3906	0.237468
Gohir.A01G212900	2314	2126.35	32.735	0.183854
Gohir.D05G308600	2968	2780.35	386.438	1.65987
Gohir.A09G183100	2621	2433.35	6	0.029447
Gohir.D09G149350	264	95.9995	6	0.746409
Gohir.A09G247700	1497	1309.35	82.226	0.749977
Gohir.A11G315100	2252	2064.35	25.1891	0.145721
Gohir.D05G132200	1491	1303.35	1233.07	11.2985
Gohir.D03G089400	1241	1053.35	40.3432	0.457396
Gohir.D03G078900	835	647.443	68.9942	1.27264
Gohir.D04G037650	394	209.611	0	0
Gohir.D05G301800	1459	1271.35	122.995	1.15536
Gohir.D08G141800	1090	902.352	0	0
Gohir.D04G149100	1815	1627.35	111.032	0.814822
Gohir.D12G063200	1442	1254.35	80.9555	0.770764
Gohir.A06G010200	2018	1830.35	619.661	4.0431
Gohir.A11G157300	957	769.391	482.127	7.48358
Gohir.D09G085050	1145	957.352	88	1.09776
Gohir.A05G370400	3427	3239.35	50.3493	0.185622
Gohir.D08G257850	1389	1201.35	0	0
Gohir.D08G134700	1989	1801.35	572.366	3.79463
Gohir.A03G052500	2767	2579.35	206.819	0.957579
Gohir.D13G008400	1884	1696.35	0	0
Gohir.A06G089400	255	89.3238	29	3.87727
Gohir.D07G226150	715	527.518	0	0
Gohir.A04G025600	2377	2189.35	229.654	1.25272
Gohir.D08G142200	1053	865.352	1	0.0138007
Gohir.A10G140000	3372	3184.35	104.683	0.392598
Gohir.D06G006651	2240	2052.35	98.2499	0.571709
Gohir.D09G195200	1226	1038.35	96.6048	1.11109
Gohir.D05G123200	2863	2675.35	841.638	3.75698
Gohir.D11G038800	1078	890.352	0	0
Gohir.D09G175950	396	211.536	0	0
Gohir.A12G027500	2675	2487.35	13	0.0624167
Gohir.A08G198000	1466	1278.35	109	1.01829
Gohir.D01G116200	749	561.518	33.7719	0.718267
Gohir.A04G043836	351	169.515	0	0
Gohir.A12G111933	2309	2121.35	223.369	1.25749
Gohir.A09G088500	1131	943.352	0	0
Gohir.D04G033800	2400	2212.35	965.438	5.21153
Gohir.D01G170800	1462	1274.35	2.27374	0.0213082
Gohir.D13G043300	2499	2311.35	0	0
Gohir.D11G117700	1480	1292.35	15.0122	0.138726
Gohir.D07G021000	2981	2793.35	2084.86	8.91346
Gohir.D05G050700	1424	1236.35	387.416	3.74223
Gohir.A01G041400	1156	968.352	13	0.160326
Gohir.A05G154650	192	48.1455	0	0
Gohir.D08G053900	1506	1318.35	78.5791	0.711821
Gohir.A12G092100	1920	1732.35	100.336	0.691698
Gohir.D03G068300	1546	1358.35	187.087	1.64485
Gohir.D04G070400	2702	2514.35	287	1.36317
Gohir.A01G178800	1894	1706.35	392.946	2.75017
Gohir.D12G120900	691	503.531	15	0.355762
Gohir.D10G230075	811	623.459	67.086	1.28505
Gohir.A09G121000	5553	5365.35	1041.6	2.31844
Gohir.D13G233000	1834	1646.35	25.5487	0.185328
Gohir.A05G331501	1608	1420.35	9.1875	0.0772496
Gohir.D10G071384	243	80.5595	0	0
Gohir.A10G081800	1077	889.352	131.767	1.7694
Gohir.A10G102300	996	808.352	0	0
Gohir.A01G172500	453	266.691	0	0
Gohir.D11G229640	900	712.41	89.0977	1.49359
Gohir.A09G140150	399	214.407	15.8493	0.882808
Gohir.A05G177900	2591	2403.35	31.4334	0.156195
Gohir.A04G119000	2212	2024.35	632.959	3.73409
Gohir.D09G062100	1609	1421.35	0	0
Gohir.A07G057900	3404	3216.35	639.965	2.37622
Gohir.D13G080500	3221	3033.35	215.004	0.846483
Gohir.A09G003250	1644	1456.35	32.2403	0.26438
Gohir.A08G161500	405	220.089	12	0.651144
Gohir.A01G191300	883	695.41	0	0
Gohir.A10G191100	1613	1425.35	60.0765	0.503358
Gohir.D10G136800	3900	3712.35	99.9074	0.321398
Gohir.D07G220800	1108	920.352	33.466	0.434255
Gohir.D09G048150	520	332.933	0	0
Gohir.A10G105600	1260	1072.35	191.647	2.13432
Gohir.D02G079800	1916	1728.35	80.0457	0.553096
Gohir.A13G074000	1336	1148.35	10.4603	0.108784
Gohir.D01G042772	981	793.352	75.3748	1.13463
Gohir.D10G253000	1538	1350.35	402.344	3.55832
Gohir.D05G070600	1942	1754.35	292.741	1.99279
Gohir.A11G224806	1249	1061.35	60.5409	0.681216
Gohir.D07G013100	1014	826.352	51.4648	0.743773
Gohir.D02G047100	1280	1092.35	190.127	2.07862
Gohir.A08G082800	3155	2967.35	48.0495	0.193381
Gohir.A13G005900	2310	2122.35	0	0
Gohir.D02G216100	2140	1952.35	10.8409	0.0663136
Gohir.D05G072500	901	713.41	48.6995	0.81523
Gohir.D12G028200	772	584.489	59.52	1.21613
Gohir.A08G191466	523	335.925	116	4.12392
Gohir.D11G076800	955	767.391	115.731	1.80106
Gohir.A05G376100	1218	1030.35	62	0.718623
Gohir.D13G099700	2829	2641.35	224.181	1.0136
Gohir.A12G000600	273	103.011	0	0
Gohir.D12G213900	2698	2510.35	103.906	0.494309
Gohir.A05G189200	1749	1561.35	23.0538	0.176334
Gohir.D05G117500	879	691.41	153.726	2.65526
Gohir.D11G155200	854	666.427	23	0.412164
Gohir.A01G175301	967	779.352	0	0
Gohir.D09G106300	4477	4289.35	417.745	1.16309
Gohir.D08G173000	3381	3193.35	608.293	2.27489
Gohir.A13G039500	789	601.474	0	0
Gohir.A09G073800	948	760.391	0	0
Gohir.A12G204000	1199	1011.35	251.548	2.97038
Gohir.D12G219600	1561	1373.35	0	0
Gohir.D05G123700	6879	6691.35	1898.42	3.38823
Gohir.A01G072600	207	56.6754	96	20.2289
Gohir.D03G123200	2149	1961.35	0	0
Gohir.D02G108500	1738	1550.35	594.663	4.58074
Gohir.D03G154400	1943	1755.35	1	0.00680347
Gohir.D12G226600	501	314.071	6.41022	0.243748
Gohir.D03G125150	489	302.216	16	0.632262
Gohir.A12G042500	2197	2009.35	2	0.0118869
Gohir.D04G156900	3100	2912.35	46.1294	0.18916
Gohir.D05G319900	372	188.839	25.4593	1.61009
Gohir.A12G158600	3943	3755.35	195.77	0.622573
Gohir.D03G004900	1384	1196.35	50.8121	0.507227
Gohir.A11G289100	1645	1457.35	143.712	1.17767
Gohir.A05G377900	1666	1478.35	1	0.00807824
Gohir.D01G114650	327	148.052	0	0
Gohir.D04G013500	1289	1101.35	16.767	0.181812
Gohir.A12G153800	2667	2479.35	310.046	1.49343
Gohir.A04G138700	3605	3417.35	914.321	3.19524
Gohir.D07G034450	288	114.939	0	0
Gohir.D12G105800	2632	2444.35	475.951	2.32538
Gohir.A05G056575	1734	1546.35	42.5144	0.328339
Gohir.D07G034250	1504	1316.35	120.049	1.08914
Gohir.A05G121100	2111	1923.35	37.6332	0.233673
Gohir.D13G123950	702	514.531	0	0
Gohir.D08G179900	959	771.391	64.9995	1.00631
Gohir.D12G149650	1644	1456.35	5.08073	0.0416634
Gohir.D08G043300	393	208.695	10.2783	0.588172
Gohir.D11G167600	1247	1059.35	119.858	1.35121
Gohir.A03G039100	729	541.518	2963.18	65.3492
Gohir.A09G234200	1969	1781.35	233.041	1.56235
Gohir.A03G147800	2723	2535.35	522.678	2.46201
Gohir.D12G089300	2808	2620.35	66.7602	0.304266
Gohir.A09G119101	866	678.427	361	6.35476
Gohir.D12G171500	2488	2300.35	608.705	3.16015
Gohir.A05G211700	1826	1638.35	103.16	0.751966
Gohir.A09G199300	1370	1182.35	956.423	9.66046
Gohir.D06G061866	270	100.744	0	0
Gohir.D12G276300	1193	1005.35	0	0
Gohir.D13G103500	940	752.391	71.2574	1.13105
Gohir.D04G117200	1896	1708.35	22.8601	0.159807
Gohir.D13G023600	1549	1361.35	94.3591	0.827767
Gohir.D05G065600	960	772.391	10.4678	0.161851
Gohir.A11G075800	988	800.352	8	0.119372
Gohir.D06G182400	1310	1122.35	449.802	4.78616
Gohir.D06G107050	441	254.978	36.4777	1.70852
